filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular_boom/Overtoomse_Veld_Noord/lon_4836082221173297_lat_523666475890565_radius_1_d0_l/20190717TMX7316010203-001316pano_0000_001375_4.83608440509967_52.3666477982808.jpg,2019,7,17,Overtoomse_Veld_Noord,1,lon_4836082221173297_lat_523666475890565_radius_1_d0_l,lon_4836082221173297_lat_523666475890565_radius_1,0,l
ATM_square_equirectangular_boom/Overtoomse_Veld_Noord/lon_4836082221173297_lat_523666475890565_radius_1_d0_l/20220413TMX7316010203-002513pano_0000_000656_4.83609268741706_52.3666495801449.jpg,2022,4,13,Overtoomse_Veld_Noord,0,lon_4836082221173297_lat_523666475890565_radius_1_d0_l,lon_4836082221173297_lat_523666475890565_radius_1,0,l
ATM_square_equirectangular_boom/Rieteiland_Oost/lon_5003703871804632_lat_5234601309286113_radius_1_d0_r/20171130TMX7316010203-000502pano_0001_000348_5.00370513724498_52.3460186458183.jpg,2017,11,30,Rieteiland_Oost,0,lon_5003703871804632_lat_5234601309286113_radius_1_d0_r,lon_5003703871804632_lat_5234601309286113_radius_1,0,r
ATM_square_equirectangular_boom/Rieteiland_Oost/lon_5003703871804632_lat_5234601309286113_radius_1_d0_r/20180517TMX7316010203-000741pano_0000_003806_5.00370502720464_52.3460158745674.jpg,2018,5,17,Rieteiland_Oost,0,lon_5003703871804632_lat_5234601309286113_radius_1_d0_r,lon_5003703871804632_lat_5234601309286113_radius_1,0,r
ATM_square_equirectangular_boom/Rieteiland_Oost/lon_5003703871804632_lat_5234601309286113_radius_1_d0_r/20181217TMX7316010203-001018pano_0001_000733_5.00371662291672_52.3460105405328.jpg,2018,12,17,Rieteiland_Oost,1,lon_5003703871804632_lat_5234601309286113_radius_1_d0_r,lon_5003703871804632_lat_5234601309286113_radius_1,0,r
ATM_square_equirectangular_boom/Rieteiland_Oost/lon_5003703871804632_lat_5234601309286113_radius_1_d0_r/20210915TMX7316010203-002311pano_0004_001034_5.00369926010578_52.3460140228523.jpg,2021,9,15,Rieteiland_Oost,1,lon_5003703871804632_lat_5234601309286113_radius_1_d0_r,lon_5003703871804632_lat_5234601309286113_radius_1,0,r
ATM_square_equirectangular_boom/Veluwebuurt/lon_4895271553677998_lat_5233833856237531_radius_1_d0_l/20180605TMX7316010203-000774pano_0000_002228_4.89526167370593_52.3383443261044.jpg,2018,6,5,Veluwebuurt,0,lon_4895271553677998_lat_5233833856237531_radius_1_d0_l,lon_4895271553677998_lat_5233833856237531_radius_1,0,l
ATM_square_equirectangular_boom/Veluwebuurt/lon_4895271553677998_lat_5233833856237531_radius_1_d0_l/20190509TMX7316010203-001173pano_0000_000288_4.89528197651222_52.3383379307151.jpg,2019,5,9,Veluwebuurt,0,lon_4895271553677998_lat_5233833856237531_radius_1_d0_l,lon_4895271553677998_lat_5233833856237531_radius_1,0,l
ATM_square_equirectangular_boom/Veluwebuurt/lon_4895271553677998_lat_5233833856237531_radius_1_d0_l/20200901TMX7316010203-001902pano_0000_000915_4.89526900028991_52.3383331935259.jpg,2020,9,1,Veluwebuurt,1,lon_4895271553677998_lat_5233833856237531_radius_1_d0_l,lon_4895271553677998_lat_5233833856237531_radius_1,0,l
ATM_square_equirectangular_boom/Veluwebuurt/lon_4895271553677998_lat_5233833856237531_radius_1_d0_l/20200917TMX7316060226-000507pano_0000_000256_4.89527272120791_52.3383416975718.jpg,2020,9,17,Veluwebuurt,0,lon_4895271553677998_lat_5233833856237531_radius_1_d0_l,lon_4895271553677998_lat_5233833856237531_radius_1,0,l
ATM_square_equirectangular_boom/Veluwebuurt/lon_4895271553677998_lat_5233833856237531_radius_1_d0_l/20220110TMX7316010203-002408pano_0002_000047_4.89526448620382_52.3383420362124.jpg,2022,1,10,Veluwebuurt,0,lon_4895271553677998_lat_5233833856237531_radius_1_d0_l,lon_4895271553677998_lat_5233833856237531_radius_1,0,l
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_49206878341311_lat_5240615104699523_radius_1_d0_l/20160718TMX7315120208-000137pano_0000_000015_4.92067738182451_52.4061523865349.jpg,2016,7,18,Banne_Zuidoost,0,lon_49206878341311_lat_5240615104699523_radius_1_d0_l,lon_49206878341311_lat_5240615104699523_radius_1,0,l
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_49206878341311_lat_5240615104699523_radius_1_d0_l/20180802TMX7316010203-000895pano_0001_001130_4.92069518541022_52.4061502622112.jpg,2018,8,2,Banne_Zuidoost,1,lon_49206878341311_lat_5240615104699523_radius_1_d0_l,lon_49206878341311_lat_5240615104699523_radius_1,0,l
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_49206878341311_lat_5240615104699523_radius_1_d0_l/20191211TMX7316010203-001508pano_0002_000021_4.92068681804362_52.4061485020923.jpg,2019,12,11,Banne_Zuidoost,0,lon_49206878341311_lat_5240615104699523_radius_1_d0_l,lon_49206878341311_lat_5240615104699523_radius_1,0,l
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_49206878341311_lat_5240615104699523_radius_1_d0_l/20210623TMX7316010203-002186pano_0001_000579_4.92069195124605_52.4061530371425.jpg,2021,6,23,Banne_Zuidoost,0,lon_49206878341311_lat_5240615104699523_radius_1_d0_l,lon_49206878341311_lat_5240615104699523_radius_1,0,l
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f/20160718TMX7315120208-000137pano_0000_000010_4.92091390702391_52.4063280521538.jpg,2016,7,18,Banne_Zuidoost,0,lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f,lon_4920904499907532_lat_5240632323372026_radius_1,-400,f
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f/20200206TMX7316010203-001624pano_0006_001713_4.92090937403391_52.4063212181724.jpg,2020,2,6,Banne_Zuidoost,1,lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f,lon_4920904499907532_lat_5240632323372026_radius_1,-400,f
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f/20211223TMX7316010203-002334pano_0000_000293_4.92089267431535_52.4063181139549.jpg,2021,12,23,Banne_Zuidoost,0,lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f,lon_4920904499907532_lat_5240632323372026_radius_1,-400,f
ATM_square_equirectangular_boom/Banne_Zuidoost/lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f/20220513TMX7316010203-002579pano_0000_001422_4.92090823311531_52.406328430905.jpg,2022,5,13,Banne_Zuidoost,0,lon_4920904499907532_lat_5240632323372026_radius_1_d-400_f,lon_4920904499907532_lat_5240632323372026_radius_1,-400,f
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_r/20160808TMX7316010203-000050pano_0000_007856_4.80364518992419_52.3573097562411.jpg,2016,8,8,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_r,lon_480364993784052_lat_5235731362591104_radius_1,0,r
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_r/20200821TMX7316010203-001886pano_0000_001610_4.80364757622719_52.3573131522175.jpg,2020,8,21,Osdorpplein_eo,1,lon_480364993784052_lat_5235731362591104_radius_1_d0_r,lon_480364993784052_lat_5235731362591104_radius_1,0,r
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_r/20220107TMX7316010203-002397pano_0005_000017_4.80365704737018_52.3573179692745.jpg,2022,1,7,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_r,lon_480364993784052_lat_5235731362591104_radius_1,0,r
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_b/20160808TMX7316010203-000050pano_0000_007856_4.80364518992419_52.3573097562411.jpg,2016,8,8,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_b,lon_480364993784052_lat_5235731362591104_radius_1,0,b
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_b/20200821TMX7316010203-001886pano_0000_001610_4.80364757622719_52.3573131522175.jpg,2020,8,21,Osdorpplein_eo,1,lon_480364993784052_lat_5235731362591104_radius_1_d0_b,lon_480364993784052_lat_5235731362591104_radius_1,0,b
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_b/20220107TMX7316010203-002397pano_0005_000017_4.80365704737018_52.3573179692745.jpg,2022,1,7,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_b,lon_480364993784052_lat_5235731362591104_radius_1,0,b
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_l/20160808TMX7316010203-000050pano_0000_007856_4.80364518992419_52.3573097562411.jpg,2016,8,8,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_l,lon_480364993784052_lat_5235731362591104_radius_1,0,l
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_l/20200821TMX7316010203-001886pano_0000_001610_4.80364757622719_52.3573131522175.jpg,2020,8,21,Osdorpplein_eo,1,lon_480364993784052_lat_5235731362591104_radius_1_d0_l,lon_480364993784052_lat_5235731362591104_radius_1,0,l
ATM_square_equirectangular_boom/Osdorpplein_eo/lon_480364993784052_lat_5235731362591104_radius_1_d0_l/20220107TMX7316010203-002397pano_0005_000017_4.80365704737018_52.3573179692745.jpg,2022,1,7,Osdorpplein_eo,0,lon_480364993784052_lat_5235731362591104_radius_1_d0_l,lon_480364993784052_lat_5235731362591104_radius_1,0,l
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933572314133566_lat_5234868128850994_radius_1_d0_f/20160419TMX7315120208-000032pano_0000_005804_4.9335703975006_52.3486822437954.jpg,2016,4,19,Tuindorp_Frankendael,0,lon_4933572314133566_lat_5234868128850994_radius_1_d0_f,lon_4933572314133566_lat_5234868128850994_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933572314133566_lat_5234868128850994_radius_1_d0_f/20210531TMX7316010203-002144pano_0000_001632_4.93357894246417_52.3486774875518.jpg,2021,5,31,Tuindorp_Frankendael,1,lon_4933572314133566_lat_5234868128850994_radius_1_d0_f,lon_4933572314133566_lat_5234868128850994_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933572314133566_lat_5234868128850994_radius_1_d0_f/20220112TMX7316010203-002417pano_0031_000041_4.93356760243593_52.3486841341826.jpg,2022,1,12,Tuindorp_Frankendael,0,lon_4933572314133566_lat_5234868128850994_radius_1_d0_f,lon_4933572314133566_lat_5234868128850994_radius_1,0,f
ATM_square_equirectangular_boom/Twiske_West/lon_4897015319725887_lat_524195358332888_radius_1_d0_b/20200206TMX7316010203-001624pano_0006_001154_4.89701473973853_52.4195355525688.jpg,2020,2,6,Twiske_West,0,lon_4897015319725887_lat_524195358332888_radius_1_d0_b,lon_4897015319725887_lat_524195358332888_radius_1,0,b
ATM_square_equirectangular_boom/Twiske_West/lon_4897015319725887_lat_524195358332888_radius_1_d0_b/20200916TMX7316060226-000502pano_0000_001386_4.89701523144673_52.4195383270839.jpg,2020,9,16,Twiske_West,1,lon_4897015319725887_lat_524195358332888_radius_1_d0_b,lon_4897015319725887_lat_524195358332888_radius_1,0,b
ATM_square_equirectangular_boom/Twiske_West/lon_4897015319725887_lat_524195358332888_radius_1_d0_b/20211224TMX7316010203-002347pano_0006_001390_4.8970159879924_52.4195336202137.jpg,2021,12,24,Twiske_West,0,lon_4897015319725887_lat_524195358332888_radius_1_d0_b,lon_4897015319725887_lat_524195358332888_radius_1,0,b
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_f/20160812TMX7316010203-000058pano_0000_014140_4.84062929570776_52.3571861558083.jpg,2016,8,12,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_f,lon_4840627445599321_lat_523571860701697_radius_1,0,f
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_f/20180108TMX7316010203-000534pano_0000_000925_4.84062527860096_52.3571868727939.jpg,2018,1,8,Schipluidenbuurt,1,lon_4840627445599321_lat_523571860701697_radius_1_d0_f,lon_4840627445599321_lat_523571860701697_radius_1,0,f
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_f/20200827TMX7316010203-001893pano_0001_001756_4.84062507009806_52.3571819152422.jpg,2020,8,27,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_f,lon_4840627445599321_lat_523571860701697_radius_1,0,f
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_f/20210707TMX7316010203-002219pano_0000_003868_4.8406301379905_52.3571893368344.jpg,2021,7,7,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_f,lon_4840627445599321_lat_523571860701697_radius_1,0,f
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_l/20160812TMX7316010203-000058pano_0000_014140_4.84062929570776_52.3571861558083.jpg,2016,8,12,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_l,lon_4840627445599321_lat_523571860701697_radius_1,0,l
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_l/20180108TMX7316010203-000534pano_0000_000925_4.84062527860096_52.3571868727939.jpg,2018,1,8,Schipluidenbuurt,1,lon_4840627445599321_lat_523571860701697_radius_1_d0_l,lon_4840627445599321_lat_523571860701697_radius_1,0,l
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_l/20200827TMX7316010203-001893pano_0001_001756_4.84062507009806_52.3571819152422.jpg,2020,8,27,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_l,lon_4840627445599321_lat_523571860701697_radius_1,0,l
ATM_square_equirectangular_boom/Schipluidenbuurt/lon_4840627445599321_lat_523571860701697_radius_1_d0_l/20210707TMX7316010203-002219pano_0000_003868_4.8406301379905_52.3571893368344.jpg,2021,7,7,Schipluidenbuurt,0,lon_4840627445599321_lat_523571860701697_radius_1_d0_l,lon_4840627445599321_lat_523571860701697_radius_1,0,l
ATM_square_equirectangular_boom/Vogelbuurt_Noord/lon_4926297632319983_lat_5238839164799632_radius_1_d0_r/20180730TMX7316010203-000885pano_0001_003321_4.92629933082898_52.3883984355981.jpg,2018,7,30,Vogelbuurt_Noord,0,lon_4926297632319983_lat_5238839164799632_radius_1_d0_r,lon_4926297632319983_lat_5238839164799632_radius_1,0,r
ATM_square_equirectangular_boom/Vogelbuurt_Noord/lon_4926297632319983_lat_5238839164799632_radius_1_d0_r/20200529TMX7316010203-001729pano_0000_003563_4.92630091221536_52.3883895060837.jpg,2020,5,29,Vogelbuurt_Noord,1,lon_4926297632319983_lat_5238839164799632_radius_1_d0_r,lon_4926297632319983_lat_5238839164799632_radius_1,0,r
ATM_square_equirectangular_boom/Vogelbuurt_Noord/lon_4926297632319983_lat_5238839164799632_radius_1_d0_r/20210615TMX7316010203-002179pano_0002_000525_4.92629265391561_52.3883870023072.jpg,2021,6,15,Vogelbuurt_Noord,0,lon_4926297632319983_lat_5238839164799632_radius_1_d0_r,lon_4926297632319983_lat_5238839164799632_radius_1,0,r
ATM_square_equirectangular_boom/Van_Tuyllbuurt/lon_4863394102346915_lat_5234529666637815_radius_1_d0_r/20190514TMX7316010203-001183pano_0001_000291_4.86339190113809_52.3453003292638.jpg,2019,5,14,Van_Tuyllbuurt,0,lon_4863394102346915_lat_5234529666637815_radius_1_d0_r,lon_4863394102346915_lat_5234529666637815_radius_1,0,r
ATM_square_equirectangular_boom/Van_Tuyllbuurt/lon_4863394102346915_lat_5234529666637815_radius_1_d0_r/20200707TMX7316010203-001796pano_0000_000922_4.86339013438514_52.345298729615.jpg,2020,7,7,Van_Tuyllbuurt,1,lon_4863394102346915_lat_5234529666637815_radius_1_d0_r,lon_4863394102346915_lat_5234529666637815_radius_1,0,r
ATM_square_equirectangular_boom/Van_Tuyllbuurt/lon_4863394102346915_lat_5234529666637815_radius_1_d0_r/20210428TMX7316010203-002120pano_0000_004065_4.86339264599539_52.3452943037246.jpg,2021,4,28,Van_Tuyllbuurt,1,lon_4863394102346915_lat_5234529666637815_radius_1_d0_r,lon_4863394102346915_lat_5234529666637815_radius_1,0,r
ATM_square_equirectangular_boom/Van_Tuyllbuurt/lon_4863394102346915_lat_5234529666637815_radius_1_d0_r/20220110TMX7316010203-002405pano_0004_000048_4.86340172786904_52.3452933029092.jpg,2022,1,10,Van_Tuyllbuurt,0,lon_4863394102346915_lat_5234529666637815_radius_1_d0_r,lon_4863394102346915_lat_5234529666637815_radius_1,0,r
ATM_square_equirectangular_boom/Van_Tuyllbuurt/lon_4863394102346915_lat_5234529666637815_radius_1_d0_r/20220324TMX7316010203-002475pano_0000_001404_4.86338971529488_52.345304741668.jpg,2022,3,24,Van_Tuyllbuurt,0,lon_4863394102346915_lat_5234529666637815_radius_1_d0_r,lon_4863394102346915_lat_5234529666637815_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20170418TMX7316010203-000261pano_0000_003716_4.91834301797753_52.3436781661211.jpg,2017,4,18,De_Omval,0,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20170609TMX7316010203-000332pano_0001_002081_4.91833499676971_52.3436853143631.jpg,2017,6,9,De_Omval,0,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20180529TMX7316010203-000759pano_0000_003338_4.91834214673678_52.3436784468241.jpg,2018,5,29,De_Omval,0,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20190515TMX7316010203-001186pano_0001_001628_4.91834255748427_52.3436739089573.jpg,2019,5,15,De_Omval,0,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20200507TMX7316010203-001692pano_0000_001549_4.91834022974661_52.3436839845215.jpg,2020,5,7,De_Omval,0,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/De_Omval/lon_4918339854537943_lat_5234368217784559_radius_1_d0_r/20220614TMX7316010203-002594pano_0000_000730_4.91834297253419_52.343677093022.jpg,2022,6,14,De_Omval,1,lon_4918339854537943_lat_5234368217784559_radius_1_d0_r,lon_4918339854537943_lat_5234368217784559_radius_1,0,r
ATM_square_equirectangular_boom/Blauwe_Zand/lon_4926024824135257_lat_523926498025341_radius_1_d0_f/20160805TMX7316010203-000048pano_0000_000826_4.92602721687352_52.3926500089047.jpg,2016,8,5,Blauwe_Zand,0,lon_4926024824135257_lat_523926498025341_radius_1_d0_f,lon_4926024824135257_lat_523926498025341_radius_1,0,f
ATM_square_equirectangular_boom/Blauwe_Zand/lon_4926024824135257_lat_523926498025341_radius_1_d0_f/20190627TMX7316010203-001255pano_0000_000336_4.92602206954968_52.3926475718322.jpg,2019,6,27,Blauwe_Zand,1,lon_4926024824135257_lat_523926498025341_radius_1_d0_f,lon_4926024824135257_lat_523926498025341_radius_1,0,f
ATM_square_equirectangular_boom/Blauwe_Zand/lon_4926024824135257_lat_523926498025341_radius_1_d0_f/20200916TMX7316060226-000500pano_0000_001138_4.92602518598257_52.3926518268654.jpg,2020,9,16,Blauwe_Zand,0,lon_4926024824135257_lat_523926498025341_radius_1_d0_f,lon_4926024824135257_lat_523926498025341_radius_1,0,f
ATM_square_equirectangular_boom/Hemelrijk/lon_4897564689076426_lat_5237863984622902_radius_1_d0_f/20190514TMX7316010203-001182pano_0000_000394_4.8975650689589_52.3786395161336.jpg,2019,5,14,Hemelrijk,0,lon_4897564689076426_lat_5237863984622902_radius_1_d0_f,lon_4897564689076426_lat_5237863984622902_radius_1,0,f
ATM_square_equirectangular_boom/Hemelrijk/lon_4897564689076426_lat_5237863984622902_radius_1_d0_f/20191310TMX7316010203-001548pano_0000_000680_4.89755652122993_52.3786351319316.jpg,2019,13,10,Hemelrijk,0,lon_4897564689076426_lat_5237863984622902_radius_1_d0_f,lon_4897564689076426_lat_5237863984622902_radius_1,0,f
